sd,max_median_distance,min_median_distance,min_index,max_index,previous_L,previous_R,previous_B,label,file_num,index
19.676774472656994,58.75227484159052,24.168231279456734,15,1,0,0,0,0,42,22
2.9054169617145496,8.830157632856299,4.29501298769793,44,46,0,0,0,0,564,0
51.02694802446003,191.3847585102313,84.36460926274538,8,1,0,0,1,3,121,15
176.34165528441645,86.99912514568871,477.4294899580706,11,39,0,1,0,2,388,13
17.63330240502959,24.852993739391422,36.641755781407824,12,0,1,0,0,0,126,38
161.24705992810948,107.47932695852398,457.1665832426109,27,49,0,0,0,0,325,21
13.69152197160908,35.22265434328199,12.879476943589909,49,2,0,0,0,0,116,48
14.168670564719546,19.47620870354672,63.10424214443299,25,23,0,0,0,0,499,23
20.13718776968001,9.798853733157614,57.8387562510523,2,40,0,0,1,0,274,14
29.18702160041464,114.0806063684559,19.698354342200048,17,1,1,0,0,1,17,32
148.64634635334394,119.45889200229618,402.8629759141198,36,49,0,0,0,0,75,22
128.14380146804135,23.932076144640064,358.2456598470329,5,29,0,1,0,2,96,103
9.73826638517693,12.11464244039894,19.858586434456072,48,21,0,0,0,0,508,34
6.50132786395805,19.531269599999632,10.51029661105423,2,30,0,0,0,0,410,2
6.142535728586819,7.247726049397727,16.44778713297154,2,37,0,0,0,0,552,18
134.18273474090742,26.50049111057342,523.2178316310899,1,27,0,1,0,2,401,34
69.75630537088102,265.6874338114536,41.72647835210034,22,1,1,0,0,1,229,44
69.85284745068519,262.8459281022349,9.558077932123638,38,43,0,0,0,0,405,8
149.4453843902681,65.01887193221205,476.36979625323073,11,41,0,1,0,2,363,24
2.136239897137074,5.477035015289857,5.984454502547408,29,15,0,0,0,0,507,9
98.93123164831115,327.66702602255725,28.223561148553078,27,1,1,0,0,1,208,34
108.70258278425048,66.33616732117514,304.08858867929166,17,44,0,1,0,2,345,12
41.76121602944565,26.537553577067456,153.61949262691974,0,30,0,1,0,2,96,69
1.7262022317220342,3.817822157733872,3.915592776760093,5,47,0,0,0,0,83,5
6.512985104794472,7.692045597665242,18.863384548616125,39,21,0,0,0,0,512,3
10.689525324689244,27.961867617324742,9.960877810799843,0,3,0,0,1,3,598,12
34.03862256000951,115.192208160145,30.68284917324297,15,4,0,0,1,3,224,10
202.5644599388547,132.6373435154125,477.82812480114734,13,42,0,1,0,2,370,27
2.376330786040707,6.121034403477211,4.21650612679565,32,47,0,0,0,0,108,0
15.003650114341657,22.936026154774936,23.37562820778209,7,49,0,0,0,0,195,20
148.7101303969868,452.4476714571053,64.31460278237296,39,10,1,0,0,1,347,21
30.6185040433275,48.83572378022302,41.03851883944378,49,3,0,0,0,0,325,31
2.568486939647176,8.46053639054901,3.170398892441256,48,23,0,0,0,0,1,2
2.878006757454519,6.51587670723211,10.095651524477717,34,4,0,0,0,0,499,33
22.368569650727075,31.249638568541627,40.89441545841567,49,12,0,1,0,0,237,53
30.78731849172096,47.891941873012,51.08335154777774,49,9,0,0,0,0,75,32
45.932175575189575,183.65484345161087,55.85166482788526,48,41,0,0,0,0,78,7
5.242091691513182,17.64412555518635,8.317748192778595,46,0,0,0,0,0,520,1
113.86840991985092,30.100349246999823,319.5508605803382,4,30,0,1,0,2,96,79
75.3829868857064,86.80461044256276,247.7542797407421,9,15,0,0,1,3,460,9
16.243355726440196,11.931049542475648,70.93860181555306,10,5,0,0,1,3,555,13
160.3294611229099,448.1696041871,132.49889204171672,49,20,0,0,0,1,427,22
12.4713946896386,9.186337818594213,48.52443463775376,1,44,0,0,0,0,508,24
173.8132610600033,83.26829697276389,471.8668171154711,11,40,0,1,0,2,427,12
118.22907276285277,29.343670641122912,343.8015669410072,8,32,0,1,0,2,25,9
151.4248636625275,455.8704280201388,7.306049905764098,9,37,0,0,0,0,292,10
87.14889816218358,329.89009865456865,7.87172689261098,2,46,0,0,0,0,319,8
21.650332798539807,18.186287358849142,60.907058062030046,4,49,0,0,0,0,336,22
5.953594740316016,6.585442234294476,21.3318613522934,1,46,0,0,0,0,310,14
17.83057205195903,41.43477242652386,18.64387166263998,47,1,0,0,0,0,50,18
83.65384608464431,239.38501587270764,44.42742483591326,35,42,0,0,0,0,115,44
85.24901740281744,249.1533382899912,99.40622115606158,1,46,0,1,0,0,349,29
75.47110984443701,287.31584918859176,8.120446689075607,1,42,0,0,0,0,219,7
156.16487584550822,176.06300691770775,394.8050079512231,32,49,0,0,0,0,206,21
168.01416335766285,439.379256201703,164.81175795492584,48,27,0,0,0,0,384,25
109.40644328576056,73.89577795016055,303.76259113899766,29,49,0,0,0,2,16,10
110.91173940618218,44.25735286194788,350.839871341918,11,43,0,1,0,2,23,38
3.876792992979856,8.636118972757572,8.081735953048451,44,1,0,0,0,0,435,4
30.75895943390396,48.27162262341437,53.12030718385108,49,8,0,0,0,0,234,42
152.60650582563588,97.59827784069672,439.80600954588215,27,49,0,0,0,2,437,10
17.120795928062222,41.07579658194629,19.76934316111908,42,2,0,0,0,0,471,18
21.40702842054874,91.76658882081084,18.045541517371817,0,46,0,0,0,0,537,5
67.29301769843838,78.67315273765286,298.43519673216645,49,1,0,0,0,0,127,27
127.81650194491075,357.0920973470411,98.07759288540116,45,18,1,0,0,1,3,29
144.54985639030153,476.4042069546504,5.128471838830933,27,45,0,0,0,0,407,6
25.051074754001156,19.00978402153896,61.728923350871526,3,37,0,0,1,3,169,13
125.55640266019546,6.885805933060112,472.3711320122385,48,14,0,0,0,0,112,12
144.76800701366312,399.0707889588068,70.50111454021817,35,43,0,0,0,0,206,31
75.57295494639865,248.18445518308624,37.34011494820379,49,35,0,0,0,1,8,4
168.99818347466112,483.3528908726898,104.34602431113431,49,29,1,0,0,1,90,10
2.571122926478892,6.196990448301108,6.672682513237248,48,4,0,0,0,0,94,1
112.0649682661012,147.44209182572325,392.204743203637,48,1,0,0,0,0,115,54
26.34311394551948,10.277058335701554,79.45890032409301,1,41,0,0,0,0,542,17
28.309494963737503,44.00448601413996,41.125967564849134,46,7,0,0,0,0,227,41
105.69318173425668,337.1141461893351,27.527622229946303,26,2,1,0,0,1,32,18
2.433678268516815,6.155827025916551,4.865353434697113,24,11,0,0,0,0,505,7
115.4077223701132,278.8292599834982,81.7959130589548,41,12,1,0,0,1,338,37
24.43646954656531,39.67934973088643,97.94895463955322,1,6,0,0,1,3,476,13
155.18873558411616,455.91854619961975,89.40276608934613,49,29,0,0,0,0,233,14
32.55939417219103,39.78093859345756,60.02829319036482,8,45,0,0,0,0,215,22
3.387084693815649,9.208458378985142,3.883950592146789,20,44,0,0,0,0,329,4
89.14272016955758,320.6195578031047,43.06412266892596,1,39,0,0,0,0,313,18
5.542856662191027,13.165434477052145,8.289240200129939,43,2,0,0,0,0,234,52
30.419749893814064,12.275549175706033,139.71597802999372,47,44,0,0,0,0,603,4
31.88691412556865,17.52211030354306,151.08992933265273,49,45,0,0,0,0,471,5
158.03948914694757,492.36075838055,58.71796091229214,37,11,1,0,0,1,424,18
49.534627836907454,200.2308100038959,64.63890478302409,49,42,0,0,0,0,192,5
69.78693372774431,368.6961589682926,22.540464714557917,1,49,0,0,0,0,386,10
29.563787661387,32.69798701054708,102.95474504970332,1,16,0,1,0,0,311,30
36.39338624781018,102.241285093437,53.47997490447847,20,1,1,0,0,0,233,22
2.833627008794081,6.776678091952476,8.427478854893081,10,49,0,1,0,0,383,0
2.3016791048581515,4.711909866458939,4.0484901809010125,43,26,0,0,0,0,573,4
13.137237023952322,12.8467475237793,37.40397451343665,4,46,0,0,0,0,103,24
76.67712735910216,322.7616126979192,12.220663936676829,38,48,0,0,0,0,294,6
131.09174661693206,77.57004398288075,427.7103637958783,33,49,0,0,0,0,392,45
9.663148559956316,11.450339852168211,47.30498467768467,3,6,0,0,0,0,396,7
163.42238883298486,433.8519373921682,173.01056551781875,49,28,0,0,0,1,251,22
184.40650738205943,123.78275217777195,459.721942502453,13,38,0,1,0,2,251,12
5.883699788827529,18.87789613206212,6.043074885485567,45,2,0,0,1,0,593,13
193.81954260944872,36.72538915241535,578.9957407032039,2,28,0,1,0,2,288,46
32.8905790640243,32.06857115129651,122.921847736039,1,16,0,1,0,0,67,15
137.66063080843108,116.11031438203428,386.5137458321611,33,49,0,0,0,0,222,32
31.60686825053696,62.60467776700705,42.80172210291221,49,2,0,0,0,0,110,27
7.563135754200674,25.236312158566648,9.217700808048164,21,38,0,0,0,0,443,7
99.19060722345849,337.2711744521448,42.428306948438944,38,44,0,0,0,0,67,18
62.55237319765196,217.7722646840781,72.62349653297929,33,25,0,0,0,0,169,7
5.795267878898629,12.35888261626434,14.824861145768637,43,29,0,0,0,0,395,13
20.245824354982396,70.36278884142257,24.98585204100783,18,1,1,0,0,0,282,29
17.2915492877539,22.882902512388,68.84455441423609,42,47,0,0,0,0,588,6
179.33467383089595,436.4735451203407,184.93312124485664,48,27,1,0,0,1,161,24
143.62474160197445,164.59055559266517,398.797878220773,17,25,0,0,1,3,452,10
166.9925880020396,10.58023530021012,484.8971067290327,46,39,0,0,0,0,429,11
4.581892020673895,12.990966055523131,7.346750811152106,34,9,0,0,0,0,19,0
31.08848551427108,136.4377815524104,42.64012378831632,46,43,0,0,0,0,541,6
119.42868477302342,465.83221500533045,28.978582158812745,22,1,1,0,0,1,409,15
135.36062614900732,25.67916319648822,453.5231496381143,38,30,0,0,0,0,431,29
189.1871683476725,491.4566593376448,145.62646834409685,48,24,0,0,0,0,372,49
146.21266895140462,6.076948365167141,442.2364303038362,43,33,0,0,0,0,342,8
157.58807573676805,6.43872966407713,475.5469264007306,40,8,0,0,0,0,167,16
2.8860109808234005,5.864231012624828,6.736699020772562,21,34,0,0,0,0,357,2
143.49469286662827,106.44078613046122,374.9030711678771,42,1,0,0,0,0,229,19
63.12511797407485,81.53835550783924,202.4846354775977,23,29,0,0,0,3,461,6
97.05055439623234,5.654666053569713,447.244804777858,49,27,0,0,0,0,309,15
139.10143094842957,31.36515396984646,467.771856739244,7,35,0,1,0,2,226,23
2.2909678485118574,6.097610408386572,5.078719721032542,39,15,0,0,0,0,255,3
3.828424511473371,7.0325762022963545,11.905869053806953,1,26,0,0,0,0,511,25
2.895934565660917,5.584112992946473,5.849790719634768,36,10,0,0,0,0,23,7
4.748703173855755,5.985787666025544,15.905996882121428,1,28,0,0,0,0,152,33
99.39325649264283,281.65276935685483,70.19005612294205,49,27,0,0,0,1,39,15
29.10357601935388,29.776836030341315,127.97010403806804,2,7,0,0,1,3,581,13
3.0207132349457804,7.669623709946904,5.681401017175972,28,1,0,0,0,0,153,0
2.381377181190365,6.405882069085351,4.2886621355078205,2,22,0,0,0,0,502,36
102.13133601651874,298.85087196476417,38.10216923321394,36,12,1,0,0,1,28,15
80.56494534492246,353.37602882077385,16.629432168683593,43,49,0,0,0,0,10,29
3.339953356348601,5.5299756011318095,8.828519469400987,45,8,0,0,0,0,549,3
2.909134094946892,5.877012696456973,6.819091616583819,1,39,0,0,0,0,11,5
61.29138695831675,235.10470402873057,59.36426155971287,25,18,0,0,1,3,225,8
3.1413313090280046,7.226721115583359,7.398569571523808,47,33,0,0,0,0,580,3
35.728701270170085,48.81571616385162,62.00101453876903,5,49,0,0,0,0,372,59
2.357287512025554,4.565767892576503,5.910638072019026,45,8,0,0,0,0,161,2
76.18633340171712,118.75704225305152,189.06325641471983,11,18,0,0,1,3,592,10
32.66976035141156,8.626004554964311,115.0974750769397,45,4,0,0,0,0,482,2
2.925653963172529,4.973330679099036,7.302084858033766,8,40,0,0,0,0,497,8
4.641344874932228,6.5030717168820615,11.817375798528644,15,47,0,0,0,0,115,200
11.995308832046014,12.294177933275478,29.70407703970613,3,37,0,0,0,0,502,26
16.46087017700969,38.28874577099663,56.3715587931078,32,25,0,0,0,0,524,10
176.42663347295291,109.4310152710624,460.6905974942448,15,39,0,1,0,2,391,12
192.271990085192,530.2451129175234,52.44251906702112,36,7,1,0,0,1,286,18
168.31211141922248,116.07307256469755,451.70146635578567,21,48,0,1,0,2,213,16
163.4473874440331,546.9603682595014,42.248701658158666,30,1,1,0,0,0,165,15
195.0900680129543,569.2444783803084,34.62894495447307,34,7,1,0,0,1,380,22
16.55220126712298,25.039679122920237,23.026111307947478,12,44,0,0,0,0,152,23
208.8466325294548,548.6277966013565,75.61107725811411,37,9,1,0,0,1,202,26
156.2895462942829,424.0156406368287,135.18234473017026,49,32,0,0,0,0,260,36
2.70191830448874,6.28905347002069,5.951216706488765,30,11,0,0,0,0,267,1
18.33020755155679,30.671354807367152,25.05770616984978,49,3,0,0,0,0,27,39
13.8803046117019,21.789703774660552,56.194037735800975,2,7,0,0,1,3,568,11
84.08435196941466,22.713321283612004,256.0745438062128,38,2,0,0,0,0,67,6
4.531092403674677,12.208539821117938,5.748057131601343,44,1,0,0,0,0,513,10
37.73753736243629,101.15491858373288,30.195665887639336,42,1,0,0,1,0,464,13
2.894119979015567,7.628953836813878,4.13506747536411,48,9,0,0,0,0,117,1
196.76562898937465,529.5406408432323,78.81069927089834,39,8,1,0,0,1,348,40
2.3764782529142834,5.0820634882993545,6.790366144595623,46,14,0,0,0,0,306,9
4.720306243034952,9.319464320725444,10.814648390567925,32,44,0,0,0,0,313,3
25.013225367278697,107.93339844510206,5.801688119213566,18,47,0,0,0,0,211,2
80.18255983582162,279.417587652712,23.48614517871192,26,1,1,0,0,1,226,35
32.53984664469158,44.96802138284386,52.45644678391608,4,49,0,0,0,0,244,25
93.70618724590268,276.34346035945373,22.707611655020514,37,43,0,0,0,0,257,26
115.96720209004262,281.4871242236544,91.95001328534768,41,16,1,0,0,1,235,36
145.6009422570217,409.0251408952017,63.34324852427608,36,42,0,0,0,0,165,33
30.53814209612989,48.30095204125746,50.435987061114815,49,7,0,0,0,0,85,21
2.525676482021586,4.768116729981671,6.603680468634025,20,32,0,0,0,0,321,1
1.803737366325062,3.97705495877301,5.346822005412207,11,21,0,0,0,0,223,0
94.70993696086228,87.44365088196503,266.61048523219193,28,49,0,0,0,0,27,29
114.25165563771424,37.27862960203265,339.9310453223459,11,38,0,1,0,2,116,13
19.241111584796144,39.14135762927708,26.499620795011424,48,5,0,0,0,0,96,32
3.044584030506245,5.008633390290584,7.521187571627479,21,28,0,0,0,0,55,4
21.94373346333552,89.83825045668874,26.865771927753823,37,33,0,0,0,0,518,8
1.898378563927282,5.519119276356378,5.0248716625986845,45,27,0,0,0,0,125,3
84.76641094358541,41.75273562237152,286.32638581761336,40,33,0,0,0,0,48,20
7.242815154854299,26.68619530373593,7.627902181950219,0,33,0,0,0,0,500,13
3.0835690199921126,5.765515612617605,7.491971299121815,41,14,0,0,0,0,42,0
26.22393330222369,96.7264838246324,26.411942679731112,23,12,0,0,1,3,199,10
5.226249612901535,5.613496146120497,28.050625108911447,0,6,0,0,0,0,132,7
106.79818234540572,442.4318699501229,8.839980796302143,16,49,0,0,0,0,430,10
23.98682910942148,32.14620415236425,42.73853183208473,3,43,0,0,0,0,416,26
117.7135427329945,363.6834910958949,115.44762264116088,49,30,0,0,0,0,228,20
20.120234071208635,65.21314267296907,22.085416771873557,34,10,0,0,0,0,418,7
25.8077613075872,90.66841705987798,25.578309840616384,46,22,0,0,0,3,498,20
8.650419305616307,7.179630772728615,26.513745721267355,1,46,0,0,0,0,140,19
108.89239776179042,375.41136559568497,45.812505158941576,49,37,0,0,0,0,128,56
37.95625843210573,29.584753863746755,132.84859447503408,8,18,0,0,1,3,486,10
89.280491239298,22.10038712675754,272.1252403913466,36,49,0,0,0,0,11,10
36.44933272390985,199.11299748558903,6.520067591479005,40,49,0,0,0,0,336,5
94.64522441012494,375.0233087795166,37.5209364138629,21,1,1,0,0,0,256,29
46.69039167925079,95.38688517988908,228.19951682504103,49,1,1,0,0,0,376,25
7.702332113174608,7.685341259694894,22.61884397953486,4,22,0,0,0,0,247,29
2.4851491322226784,5.693635424496506,5.232185381137697,32,25,0,0,0,0,234,4
22.328295939602206,10.46802534867544,66.39267152776034,1,49,0,0,1,0,294,18
203.10260960217275,516.9659514470013,105.60423589537812,38,12,1,0,0,1,178,35
91.21783743421818,271.450985647782,7.964654718258942,26,42,0,0,0,0,304,7
94.54197985867576,34.10874656577715,280.4542688229554,39,31,0,0,0,0,228,30
190.8211719750457,477.074873525833,127.08366702446494,45,16,1,0,0,1,180,11
75.09376315727056,268.2219717443861,87.51242786759263,35,28,0,0,0,0,352,10
9.121892400431417,24.167214558997784,11.041010839358478,48,4,0,0,0,0,374,26
143.5784408142332,438.8572537108686,5.24220329535126,15,45,0,0,0,0,206,6
26.020690024441198,47.72771492449493,82.24528694023502,11,16,0,0,1,3,495,13
60.50094545824896,219.16429582531543,27.2289438043922,22,1,1,0,0,1,159,45
102.41669348272512,95.04606042438364,300.59529934504445,28,48,0,0,0,0,24,25
126.02449598349487,41.55734392703664,421.18526868685103,48,41,0,0,0,0,209,40
19.31811589511809,6.344904457309838,61.351462508959,1,43,0,0,1,0,225,13
176.64023350179718,40.897436111006186,503.3384190028379,36,6,0,0,0,0,109,36
3.5233460974742288,7.233717471934199,8.892793440552964,31,24,0,0,0,0,528,4
22.899121822984988,20.67893431550016,53.48945212751181,3,35,0,0,1,3,266,14
2.7544005366070654,4.730617763804844,6.936476016163795,48,22,0,0,0,0,70,2
120.50337779988575,33.057419897289435,431.0024554526694,37,49,0,0,0,0,405,25
124.52512524222357,183.75024385731808,434.4123504786912,4,9,0,0,1,3,458,12
128.1869093757004,429.8458440690701,13.233206754616276,16,41,0,0,0,0,423,13
3.644565564107857,9.29121729071403,10.993894705863228,0,27,0,0,0,0,65,8
107.88620227841004,4.387468590082619,383.2040769450744,44,14,0,0,0,0,100,5
125.295623269897,369.4970000876036,118.67879511995623,48,24,1,0,0,1,287,21
118.44115615295529,312.24128369729067,51.76572699055356,41,10,1,0,0,1,323,13
143.24875277442507,435.253648037054,58.01401741127336,28,10,1,0,0,1,305,25
23.30153103455155,97.5242796556937,19.17974272875045,22,18,0,0,0,3,518,11
26.217178653564066,49.716561978260245,33.86501531694006,19,0,0,0,0,0,432,25
83.75137996602776,255.63913122586268,49.30749040361002,49,30,0,0,0,1,55,10
2.160476763659634,5.43803629996296,4.77013301530468,49,8,0,0,0,0,372,4
28.489760390740702,33.03721413080734,114.81310724581454,4,10,0,0,1,3,601,11
51.56475849220707,268.8659435174138,8.81755838331918,25,49,0,0,0,0,270,5
49.146837879684455,209.33026109034483,42.544235828682645,17,7,0,0,1,3,497,36
186.147209183747,509.8424490297858,60.13562561380303,36,8,1,0,0,1,314,13
104.97281032463862,81.76170625159392,307.39318752403034,21,43,0,0,0,2,29,37
112.5176240144852,285.93697106367995,85.09381143929994,49,21,1,0,0,1,89,11
25.51553253252597,28.969555952411497,59.93309177535332,1,46,0,0,0,0,362,56
89.83901357854883,271.90967125662075,53.90778045421837,48,30,1,0,0,1,148,7
31.51282357037945,70.63579295634509,31.063560779306272,48,1,0,0,0,0,109,192
17.191123479297868,22.15244417317558,77.28884276689615,46,49,0,0,0,0,495,6
5.0951914053866325,11.491471325974883,11.852763372247978,48,8,0,0,0,0,343,26
2.43156954983139,3.862517696292514,5.781827706344814,31,24,0,0,0,0,176,6
70.87150077182457,137.74547133840792,129.53363544876925,8,16,0,0,1,3,506,21
99.82264572723504,343.3162052833561,50.543030915468535,17,37,0,0,0,0,13,25
10.116492245514443,11.664798826578192,24.74992983948448,1,30,0,0,1,0,212,13
36.75679852450989,137.4678013991929,60.1079453852912,5,1,0,0,1,3,533,14
159.41716097218958,35.509339044482886,503.8051701615564,2,26,0,1,0,2,441,15
3.8850800640215937,9.758536927073578,6.919592238052701,5,15,0,0,0,0,34,3
203.3825303455793,48.82831693124206,556.4480234578566,6,38,0,1,0,2,259,25
77.13213085393022,403.4058228978297,24.35847017361931,6,49,0,0,0,0,376,13
121.25979185138542,29.110389074938556,336.052702033797,8,33,0,1,0,2,287,37
3.059151075285129,8.066783597544827,7.729721195428283,23,17,0,0,0,0,144,4
32.71848711132902,45.37824970311215,50.42385519041648,48,8,0,0,0,0,84,18
106.01012209929608,54.19022705293492,328.7808163751009,13,38,0,1,0,2,55,30
108.60120934068372,416.44629540874,39.13434720749234,32,1,1,0,0,1,321,26
177.87963025848998,440.2147325172846,99.57946961542098,40,12,1,0,0,1,285,14
189.2328094710216,97.58363186164593,488.1169777550985,11,41,0,1,0,2,178,23
